state_id,state,year,union_density,num_strikes,left_wing,state_pop,manufact,real_median_in,num_firms,manufact_per,rtw,rtw_year,ln_state_pop,ln_manufact,ln_num_firms,ln_real_median_in,num_esops_form_5500
48,WI,2016,8.2,0,0,5778708,467700,76370,108799,8.09350463806097,1,2014,15.5696906862504,13.055582343714,11.5972574221853,11.2433452278824,190
48,WI,2017,8.4,0,0,5795483,470500,79650,109023,8.11839151283853,1,2014,15.5725893789963,13.0615512380076,11.5993141481263,11.2853973153382,193
48,WI,2018,8.2,1,0,5807406,479600,77030,109196,8.25842036874984,1,2014,15.5746445575293,13.0807077021355,11.6008997115854,11.251950235347,193
48,WI,2019,8.2,0,1,5822434,483500,81630,108633,8.30408725972677,1,2014,15.5772289453393,13.0888065938755,11.5957305077269,11.3099521204454,209
48,WI,2020,8.8,0,1,5893718,459100,80850,108122,7.78964992895826,1,2014,15.5893975958688,13.0370233302373,11.5910154981845,11.3003508650053,212
48,WI,2021,8,0,1,5895908,467400,80300,109399,7.92753211210216,1,2014,15.5897691089304,13.0549407010869,11.6027570281604,11.2935248999349,211
49,WV,1999,15.3,0,0,1806928,76900,51820,33950,4.25584195939185,0,2015,14.4071387237335,11.2502611554937,10.4326441329868,10.8555314541161,NA
49,WV,2000,14.4,2,0,1808344,75900,50290,33496,4.1972102653035,0,2015,14.4079220673228,11.2371719633837,10.419181307699,10.825561529166,37
49,WV,2001,14.7,0,0,1800975,72200,49620,32917,4.00893960215994,0,2015,14.4038387428846,11.1871953248809,10.4017445206263,10.8121492572458,38
49,WV,2002,13.3,2,1,1801873,68700,48490,32669,3.81269934118553,0,2015,14.4043372374193,11.1375044782104,10.3941818950051,10.7891128700994,42
49,WV,2003,13.1,1,1,1810354,64600,53000,32547,3.56836287267573,0,2015,14.4090329642292,11.0759696897707,10.3904404774906,10.8780471925343,37
49,WV,2004,14.3,0,1,1815354,63100,52670,32917,3.47590607672112,0,2015,14.4117910479853,11.0524760485293,10.4017445206263,10.8718013124774,33
49,WV,2005,14.4,0,1,1816856,62300,55900,32736,3.42900042711145,0,2015,14.4126180927243,11.0397167047755,10.3962306687514,10.9313196591432,34
49,WV,2006,14.3,0,1,1803920,61100,57270,32334,3.38706816266797,0,2015,14.4054726327234,11.0202671451597,10.3838745871616,10.9555322053879,34
49,WV,2007,13.4,0,1,1807237,59100,61170,31923,3.27018537137077,0,2015,14.4073097175873,10.9869862033942,10.3710820321098,11.0214121522366,32
49,WV,2008,13.8,0,1,1811198,56600,53260,30873,3.12500345075469,0,2015,14.4094990627501,10.9437642641913,10.3376372945042,10.8829408593679,29
49,WV,2009,13.9,0,1,1819777,50600,56990,30054,2.78056047526702,0,2015,14.4142245240733,10.8317068552756,10.3107510425857,10.950631092829,29
49,WV,2010,14.8,0,1,1852994,49200,59400,29609,2.65516240203692,0,2015,14.4323132672698,10.8036489024804,10.2958336481511,10.9920495053507,30
49,WV,2011,13.9,0,1,1855364,49500,56320,28977,2.66794009153999,0,2015,14.4335914611889,10.8097279485568,10.2742576908474,10.9388049908319,27
49,WV,2012,12,0,1,1856313,49200,57540,28613,2.65041509702297,0,2015,14.4341028203512,10.8036489024804,10.261616438988,10.9602356371055,30
49,WV,2013,12.8,0,1,1854304,48500,56220,28211,2.61553661104112,0,2015,14.4330199814614,10.7893190769256,10.2474672517903,10.9370278444605,28
49,WV,2014,10.6,0,1,1853354,47900,50910,27902,2.58450355409706,0,2015,14.4325075285756,10.776870783399,10.2364536498281,10.8378146468964,29
49,WV,2015,12.6,1,1,1855413,47700,55160,27535,2.57085619212542,0,2015,14.4336178707522,10.7726866768764,10.2232132016966,10.9179933319072,27
49,WV,2016,11.9,0,1,1831102,46900,56630,27038,2.5612991520953,1,2015,14.4204285293688,10.7557729544344,10.2049985629244,10.9442941591079,27
49,WV,2017,11.1,0,1,1815857,46800,58920,26749,2.57729545883844,1,2015,14.4120680905495,10.7536384819057,10.1942523684478,10.9839358705766,27
49,WV,2018,10.1,2,0,1804291,47100,62200,26354,2.61044365903283,1,2015,14.4056782747999,10.7600282800045,10.1793753451052,11.0381102787273,27
49,WV,2019,10.2,1,0,1792147,47200,65090,26054,2.63371252469803,1,2015,14.3989249004026,10.7621491715736,10.1679265862575,11.0835262065664,28
49,WV,2020,10.7,0,0,1793716,44600,62340,25565,2.48645827990607,1,2015,14.3998000036066,10.7054891380082,10.1489795075141,11.0403585533213,28
49,WV,2021,9.7,0,0,1782959,45400,53770,25543,2.54632888361426,1,2015,14.3937849016286,10.7232673840294,10.1481185854918,10.8924709698037,25
50,WY,1999,9.4,0,0,479602,10300,65880,15743,2.14761406332751,1,0,13.0807118722686,9.23989917421773,9.66415110101463,11.0955901842916,NA
50,WY,2000,8.5,0,0,493782,10400,67760,15935,2.1061926113143,1,0,13.109849403224,9.24956108512946,9.67627322685144,11.1237273293259,19
50,WY,2001,9.3,0,0,493754,10000,66410,16254,2.02530004820214,1,0,13.1097926964305,9.21034037197618,9.69609431131315,11.1036029265348,14
50,WY,2002,7.9,0,0,498703,9500,65670,16465,1.90494141803839,1,0,13.1197660071568,9.15904707758863,9.70899219481046,11.092397479185,116
50,WY,2003,8,0,1,501242,9300,68850,16650,1.85539120823873,1,0,13.1248442973758,9.13776967914135,9.72016549540859,11.1396855041568,29
50,WY,2004,8.2,0,1,506529,9400,71650,17007,1.85576738942884,1,0,13.135336856708,9.1484649682581,9.74138030299241,11.1795484332563,16
50,WY,2005,8.1,0,1,509294,9700,68590,17330,1.90459734455933,1,0,13.1407807319276,9.17988116449147,9.76019438270965,11.1359020304934,13
50,WY,2006,8.4,0,1,506242,10200,70120,17749,2.01484665436688,1,0,13.1347700948089,9.23014299927236,9.78408445528835,11.1579633390352,14
50,WY,2007,8.1,0,1,512841,10200,70840,18114,1.98892054262432,1,0,13.1477211345906,9.23014299927236,9.80444039893489,11.1681790918968,15
50,WY,2008,8,0,1,523414,10000,74770,18104,1.91053353559515,1,0,13.1681280169054,9.21034037197618,9.80388818731337,11.222172013994,13
50,WY,2009,7.9,0,1,544270,9100,73860,17716,1.67196428243335,1,0,13.2072007262397,9.11602969250494,9.78222346504309,11.2099266884066,18
50,WY,2010,7.4,0,1,563626,8700,72480,17585,1.5435767689922,1,0,13.2421461899511,9.07107830464268,9.77480154490808,11.1910659407169,15
50,WY,2011,7.3,0,0,568158,9100,73410,17604,1.60166714188659,1,0,13.2501548280355,9.11602969250494,9.77588142793098,11.2038154451048,16
50,WY,2012,6.9,0,0,576893,9300,75990,17804,1.61208404331479,1,0,13.2654120863527,9.13776967914135,9.78717843013574,11.2383570316638,15
50,WY,2013,5.7,0,0,582658,9500,88040,17741,1.6304590342877,1,0,13.275355672277,9.15904707758863,9.78363362406065,11.3855465356404,14
50,WY,2014,6.8,0,0,576608,9800,71680,17852,1.69959487207947,1,0,13.2649179385265,9.19013766465866,9.78987082574916,11.1799670476488,15
50,WY,2015,7.3,0,0,576412,9700,78470,18111,1.6828240911015,1,0,13.2645779617666,9.17988116449147,9.80427476746454,11.2704716651215,14
50,WY,2016,6.4,0,0,585501,9200,73830,17950,1.57130389188063,1,0,13.2802231699604,9.12695876303713,9.79534539391642,11.2095204320532,12
50,WY,2017,6.1,0,0,579315,9400,74700,18125,1.62260600882076,1,0,13.269601650069,9.1484649682581,9.80504747972287,11.2212353711209,12
50,WY,2018,6.6,0,0,577737,9800,76920,18386,1.69627356392268,1,0,13.2668740268017,9.19013766465866,9.8193447844237,11.2505211997027,13
50,WY,2019,7.4,0,0,578759,10100,78940,18597,1.74511325093865,1,0,13.2686414350176,9.22029070282935,9.83075555637003,11.2764433492168,12
50,WY,2020,7.8,0,0,576851,9600,78500,18801,1.66420791504219,1,0,13.2653392799069,9.16951837745593,9.84166533889278,11.2708539037705,12
50,WY,2021,5.9,0,0,578803,9800,81580,19486,1.69314948263917,1,0,13.2687174568636,9.19013766465866,9.87745153798529,11.3093394128715,12
